Sport,Team,Product ID,Product Name,Product Price,Brand Name,Product URL
NHL,vegas-golden-knights,2988028,Vegas Golden Knights Newborn & Infant Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-personalized-small-gift-basket-white/o-3517+t-54222600+p-57090819333+z-9-3916774020
NHL,vegas-golden-knights,4994831,Vegas Golden Knights Infant Star Wars Wookie of the Year Bodysuit - Black,22.99,Outerstuff,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-star-wars-wookie-of-the-year-bodysuit-black/o-3595+t-65559388+p-71762148127+z-9-1260432518
NHL,vegas-golden-knights,2988026,Vegas Golden Knights Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-newborn-and-infant-personalized-bib-white/o-3573+t-87662666+p-9176421702+z-8-3073261034
NHL,vegas-golden-knights,2988027,Vegas Golden Knights Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/vegas-golden-knights/vegas-golden-knights-infant-personalized-hooded-towel-and-mitt-set-white/o-2451+t-87228255+p-13540820275+z-9-2695856310
NHL,washington-capitals,4005662,Alexander Ovechkin Washington Capitals Infant 2020/21 Alternate Replica Player Jersey - Navy,59.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/alexander-ovechkin-washington-capitals-infant-2020/21-alternate-replica-player-jersey-navy/o-1362+t-58717531+p-7144446219+z-8-775750418
NHL,washington-capitals,5088138,"Washington Capitals Girls Infant I Love Hockey Bodysuit, Pants & Headband Set - White/Navy",34.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-girls-infant-i-love-hockey-bodysuit-pants-and-headband-set-white/navy/o-7951+t-25151997+p-5055865659+z-8-40797781
NHL,washington-capitals,4881123,Washington Capitals Newborn Special Edition 2.0 Primary Logo Bodysuit - Black,19.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-special-edition-20-primary-logo-bodysuit-black/o-3551+t-58372097+p-04193189478+z-9-3335238008
NHL,washington-capitals,5309941,Washington Capitals Newborn & Infant Two-Pack Double Up Bodysuit Set - Red/Gray,26.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-and-infant-two-pack-double-up-bodysuit-set-red/gray/o-1328+t-03825375+p-83143309061+z-9-4278869588
NHL,washington-capitals,5087435,Washington Capitals Infant Gifted Player Long Sleeve Jumper - Heather Gray,29.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-gifted-player-long-sleeve-jumper-heather-gray/o-6873+t-58376475+p-9477083188+z-8-2347493817
NHL,washington-capitals,4758062,Washington Capitals Infant Take The Lead T-Shirt - Red,12.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-take-the-lead-t-shirt-red/o-3517+t-70483142+p-15630519379+z-9-806022631
NHL,washington-capitals,3570617,Infant Red Washington Capitals Team Primary Pullover Hoodie,16.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/infant-red-washington-capitals-team-primary-pullover-hoodie/o-4628+t-69374219+p-1427414870+z-8-2205407464
NHL,washington-capitals,4752970,"Washington Capitals Newborn & Infant Dream Team Hat, Pants & Bodysuit Set - White/Red",29.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-and-infant-dream-team-hat-pants-and-bodysuit-set-white/red/o-4617+t-14043186+p-04522702381+z-9-2944119524
NHL,washington-capitals,4696822,Washington Capitals Newborn & Infant Monterey Tie-Dye Two-Pack Bodysuit Set - Navy/White,24.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-and-infant-monterey-tie-dye-two-pack-bodysuit-set-navy/white/o-3506+t-47372053+p-37283239126+z-9-481634387
NHL,washington-capitals,2912991,Washington Capitals Infant Personalized Bodysuit - Red,42.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-bodysuit-red/o-5751+t-36049742+p-3576907421+z-8-2173288010
NHL,washington-capitals,3947757,Washington Capitals Infant Patched Together Bodysuit - Heathered Gray,17.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-patched-together-bodysuit-heathered-gray/o-1384+t-92155353+p-58654885836+z-9-1767997327
NHL,washington-capitals,4013523,Washington Capitals Infant 2020/21 Alternate Replica Jersey - Navy,54.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-2020/21-alternate-replica-jersey-navy/o-2495+t-58044275+p-82225636718+z-9-1868902921
NHL,washington-capitals,4011468,Washington Capitals Infant Personalized Team Color Robe - Red,69.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-team-color-robe-red/o-2428+t-92821908+p-26889001687+z-9-613027126
NHL,washington-capitals,4011467,Washington Capitals Infant Personalized Team Color Robe - Navy,69.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-team-color-robe-navy/o-5706+t-70375364+p-4811016430+z-8-3094032528
NHL,washington-capitals,3340373,Washington Capitals Children's Personalized Rocking Chair - Red,109.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-childrens-personalized-rocking-chair-red/o-2451+t-36042008+p-03032666526+z-9-1686851001
NHL,washington-capitals,3072211,Washington Capitals Infant Personalized Bib - Navy,29.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-bib-navy/o-1373+t-14935386+p-69885291382+z-9-2469919215
NHL,washington-capitals,4752991,Washington Capitals Newborn & Infant Game Nap Teddy Fleece Bunting Full-Zip Sleeper - Red,39.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-and-infant-game-nap-teddy-fleece-bunting-full-zip-sleeper-red/o-1340+t-58156453+p-93299480036+z-9-522476535
NHL,washington-capitals,2912990,Washington Capitals Infant Personalized Bodysuit - Navy,42.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-bodysuit-navy/o-9117+t-58377575+p-1365781043+z-8-836782399
NHL,washington-capitals,3530065,Washington Capitals Infant Hat Trick Three-Piece Bodysuit Set - Red/Navy,21.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-hat-trick-three-piece-bodysuit-set-red/navy/o-1384+t-14594220+p-25050366146+z-9-1645757661
NHL,washington-capitals,2461243,Washington Capitals Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-and-infant-personalized-large-gift-basket-white/o-3584+t-92485308+p-24044045522+z-9-1445969432
NHL,washington-capitals,2606142,Washington Capitals Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-robe-white/o-1340+t-69822064+p-91394462288+z-9-2473605998
NHL,washington-capitals,2461117,Washington Capitals Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-1373+t-81376497+p-13599512285+z-9-672611359
NHL,washington-capitals,4994829,Washington Capitals Infant Star Wars Wookie of the Year Bodysuit - Red,22.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-star-wars-wookie-of-the-year-bodysuit-red/o-4606+t-14600831+p-37217693220+z-9-301016619
NHL,washington-capitals,2461429,Washington Capitals Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-hooded-towel-and-mitt-set-white/o-1328+t-47719775+p-57481701543+z-9-2769382262
NHL,washington-capitals,3340372,Washington Capitals Children's Personalized Rocking Chair - Navy,109.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-childrens-personalized-rocking-chair-navy/o-4617+t-92713142+p-92701544781+z-9-2400946007
NHL,washington-capitals,4881022,Washington Capitals Infant Special Edition 2.0 Primary Logo Bodysuit - Black,19.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-special-edition-20-primary-logo-bodysuit-black/o-2439+t-81150808+p-82425378250+z-9-1851459036
NHL,washington-capitals,2461336,Washington Capitals Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-and-infant-personalized-medium-gift-basket-white/o-3528+t-14373108+p-13592834657+z-9-2434460263
NHL,washington-capitals,2461523,Washington Capitals Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-burp-cloth-white/o-8006+t-92930853+p-8060959512+z-8-738246768
NHL,washington-capitals,2468878,Washington Capitals Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-personalized-baby-blanket-white/o-1384+t-03261920+p-57040697958+z-9-3781858888
NHL,washington-capitals,2461649,Washington Capitals Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-personalized-small-gift-basket-white/o-1362+t-14041975+p-57931701700+z-9-3232411714
NHL,washington-capitals,3072212,Washington Capitals Infant Personalized Bib - Red,29.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-bib-red/o-1328+t-47825331+p-36116302336+z-9-3362175773
NHL,washington-capitals,2461024,Washington Capitals Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-newborn-and-infant-personalized-bib-white/o-1373+t-47269753+p-02371756198+z-9-55076911
NHL,washington-capitals,3991148,"Washington Capitals Infant Rookie 3-Piece Bodysuit, T-Shirt and Pants Set - Red/Navy",32.99,Outerstuff,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-rookie-3-piece-bodysuit-t-shirt-and-pants-set-red/navy/o-4628+t-70598653+p-25210989565+z-9-1440597147
NHL,washington-capitals,5339153,Washington Capitals Children's Personalized Rocking Chair - Pink,109.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-childrens-personalized-rocking-chair-pink/o-2440+t-47595364+p-50360387397+z-9-1513868920
NHL,washington-capitals,2606735,Washington Capitals Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-bodysuit-white/o-1340+t-92260886+p-91737773874+z-9-3168988593
NHL,washington-capitals,3072264,Washington Capitals Infant Personalized Blanket - Red,48.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-blanket-red/o-2451+t-58934219+p-70996346419+z-9-559110613
NHL,washington-capitals,3072263,Washington Capitals Infant Personalized Blanket - Navy,48.99,Chad & Jake,https://www.fanatics.com/nhl/washington-capitals/washington-capitals-infant-personalized-blanket-navy/o-2495+t-25151919+p-36776391455+z-9-4008389772
NHL,winnipeg-jets,3072222,Winnipeg Jets Infant Personalized Bib - Navy,29.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-bib-navy/o-9106+t-03599721+p-4755961227+z-8-1696173457
NHL,winnipeg-jets,3593213,Winnipeg Jets WinCraft Infant Hall Of Fame All-Pro Bib,4.99,WinCraft,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-wincraft-infant-hall-of-fame-all-pro-bib/o-3573+t-25262032+p-47500903585+z-9-2053123781
NHL,winnipeg-jets,2461120,Winnipeg Jets Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-4617+t-03604298+p-24824034530+z-9-2161813124
NHL,winnipeg-jets,2606143,Winnipeg Jets Infant Personalized Robe - White,74.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-robe-white/o-1317+t-70046432+p-57623306250+z-9-3401644175
NHL,winnipeg-jets,2461339,Winnipeg Jets Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-newborn-and-infant-personalized-medium-gift-basket-white/o-3551+t-47152076+p-79604001683+z-9-2042622200
NHL,winnipeg-jets,4011478,Winnipeg Jets Infant Personalized Team Color Robe - Navy,69.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-team-color-robe-navy/o-1373+t-25603187+p-60559067540+z-9-2598670132
NHL,winnipeg-jets,3340462,Winnipeg Jets Children's Personalized Rocking Chair - Red,109.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-childrens-personalized-rocking-chair-red/o-1351+t-69719743+p-9269261929+z-8-3383098024
NHL,winnipeg-jets,3072353,Winnipeg Jets Infant Personalized Blanket - Red,48.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-blanket-red/o-2473+t-69591910+p-25889646529+z-9-2870748699
NHL,winnipeg-jets,2461246,Winnipeg Jets Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-newborn-and-infant-personalized-large-gift-basket-white/o-2440+t-36598632+p-79603934489+z-9-2600774046
NHL,winnipeg-jets,2606758,Winnipeg Jets Infant Personalized Bodysuit - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-bodysuit-white/o-3539+t-14264232+p-790639872+z-7-3529107492
NHL,winnipeg-jets,2461027,Winnipeg Jets Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-newborn-and-infant-personalized-bib-white/o-2462+t-81829776+p-46483978285+z-9-4116672326
NHL,winnipeg-jets,4244027,Winnipeg Jets Infant 2021/22 Alternate Replica Jersey - Navy,54.99,Outerstuff,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-2021/22-alternate-replica-jersey-navy/o-4673+t-81373165+p-1502488700+z-8-662554887
NHL,winnipeg-jets,2461432,Winnipeg Jets Infant Personalized Hooded Towel & Mitt Set - White,44.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-hooded-towel-and-mitt-set-white/o-2406+t-36710810+p-02374078635+z-9-508380902
NHL,winnipeg-jets,4011479,Winnipeg Jets Infant Personalized Team Color Robe - Red,69.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-team-color-robe-red/o-3528+t-36153198+p-37007823792+z-9-4081687995
NHL,winnipeg-jets,2468886,Winnipeg Jets Personalized Baby Blanket - White,49.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-personalized-baby-blanket-white/o-1373+t-70046432+p-79158486953+z-9-589753674
NHL,winnipeg-jets,2461652,Winnipeg Jets Personalized Small Gift Basket - White,100.00,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-personalized-small-gift-basket-white/o-6884+t-81158621+p-8026737433+z-8-2715939211
NHL,winnipeg-jets,3340461,Winnipeg Jets Children's Personalized Rocking Chair - Navy,109.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-childrens-personalized-rocking-chair-navy/o-2406+t-58157510+p-58695988666+z-9-3470153804
NHL,winnipeg-jets,2461526,Winnipeg Jets Infant Personalized Burp Cloth - White,19.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-burp-cloth-white/o-3528+t-47265398+p-13932801840+z-9-1474468079
NHL,winnipeg-jets,3072223,Winnipeg Jets Infant Personalized Bib - Red,29.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-bib-red/o-4606+t-69153109+p-03550757629+z-9-682172526
NHL,winnipeg-jets,4758088,Winnipeg Jets Infant Take The Lead T-Shirt - Navy,12.99,Outerstuff,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-take-the-lead-t-shirt-navy/o-1384+t-69934287+p-71306164164+z-9-1824049638
NHL,winnipeg-jets,2912992,Winnipeg Jets Infant Personalized Bodysuit - Navy,42.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-bodysuit-navy/o-6895+t-58373176+p-357671425+z-7-875522434
NHL,winnipeg-jets,3072352,Winnipeg Jets Infant Personalized Blanket - Navy,48.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-blanket-navy/o-3517+t-58483121+p-03008502667+z-9-3981601343
NHL,winnipeg-jets,2912993,Winnipeg Jets Infant Personalized Bodysuit - Red,42.99,Chad & Jake,https://www.fanatics.com/nhl/winnipeg-jets/winnipeg-jets-infant-personalized-bodysuit-red/o-2406+t-70266498+p-91541268190+z-9-811916586
NHL,nhl-logo,3340414,NHL-Logo Children's Personalized Rocking Chair - Black,109.99,Chad & Jake,https://www.fanatics.com/nhl/nhl-logo/nhl-logo-childrens-personalized-rocking-chair-black/o-2462+t-03378549+p-03587155674+z-9-3909924632
NHL,nhl-logo,2460996,NHL Newborn & Infant Personalized Bib - White,22.99,Chad & Jake,https://www.fanatics.com/nhl/nhl-logo/nhl-newborn-and-infant-personalized-bib-white/o-2428+t-25266383+p-46935144118+z-9-873787902
NHL,nhl-logo,2461308,NHL Newborn & Infant Personalized Medium Gift Basket - White,170.00,Chad & Jake,https://www.fanatics.com/nhl/nhl-logo/nhl-newborn-and-infant-personalized-medium-gift-basket-white/o-4617+t-25937449+p-80374012710+z-9-1899077554
NHL,nhl-logo,2461215,NHL Newborn & Infant Personalized Large Gift Basket - White,238.00,Chad & Jake,https://www.fanatics.com/nhl/nhl-logo/nhl-newborn-and-infant-personalized-large-gift-basket-white/o-1339+t-70262950+p-13267389342+z-9-3073773064
NHL,nhl-logo,4011493,NHL Infant Personalized Team Color Robe - Black,69.99,Chad & Jake,https://www.fanatics.com/nhl/nhl-logo/nhl-infant-personalized-team-color-robe-black/o-4662+t-03267494+p-7122565095+z-8-3954875720
NHL,nhl-logo,2461089,NHL Newborn & Infant Personalized Bib & Burp Cloth Set - White,42.99,Chad & Jake,https://www.fanatics.com/nhl/nhl-logo/nhl-newborn-and-infant-personalized-bib-and-burp-cloth-set-white/o-2473+t-81157494+p-24608401257+z-9-604529300
